T_glm;scen;year;start.year
1.03858906881858;plus6W.1perCO2;1056;1040
0.735849805829687;plus6W.1perCO2;1057;1040
0.743333717484589;plus6W.1perCO2;1058;1040
0.944691800245508;plus6W.1perCO2;1059;1040
1.04517703588267;plus6W.1perCO2;1060;1040
0.775806885073066;plus6W.1perCO2;1061;1040
0.811938147026652;plus6W.1perCO2;1062;1040
0.954714181152226;plus6W.1perCO2;1063;1040
1.33921848526849;plus6W.1perCO2;1064;1040
1.1926757448967;plus6W.1perCO2;1065;1040
1.1043316251902;plus6W.1perCO2;1066;1040
1.20569695859758;plus6W.1perCO2;1067;1040
1.47189434076866;plus6W.1perCO2;1068;1040
1.30464052996565;plus6W.1perCO2;1069;1040
1.21215872068281;plus6W.1perCO2;1070;1040
1.41105410205354;plus6W.1perCO2;1071;1040
1.47434753100357;plus6W.1perCO2;1072;1040
1.34169338939337;plus6W.1perCO2;1073;1040
1.29643428192885;plus6W.1perCO2;1074;1040
1.43100894016807;plus6W.1perCO2;1075;1040
1.60546764171717;plus6W.1perCO2;1076;1040
1.3717503794921;plus6W.1perCO2;1077;1040
1.37187962981768;plus6W.1perCO2;1078;1040
1.5970344315643;plus6W.1perCO2;1079;1040
1.75371855097877;plus6W.1perCO2;1080;1040
1.42893304269343;plus6W.1perCO2;1081;1040
1.52398910462342;plus6W.1perCO2;1082;1040
1.84478320989957;plus6W.1perCO2;1083;1040
1.99353176614365;plus6W.1perCO2;1084;1040
1.53745821985622;plus6W.1perCO2;1085;1040
1.50373041625535;plus6W.1perCO2;1086;1040
1.60098001200784;plus6W.1perCO2;1087;1040
2.01474741481594;plus6W.1perCO2;1088;1040
2.084059923726;plus6W.1perCO2;1089;1040
2.03040106903741;plus6W.1perCO2;1090;1040
2.11524432307802;plus6W.1perCO2;1091;1040
2.16766411041904;plus6W.1perCO2;1092;1040
2.18336953503065;plus6W.1perCO2;1093;1040
2.12667112157;plus6W.1perCO2;1094;1040
2.24817053631303;plus6W.1perCO2;1095;1040
2.24585014356821;plus6W.1perCO2;1096;1040
2.00457004820403;plus6W.1perCO2;1097;1040
2.04146341480016;plus6W.1perCO2;1098;1040
2.27284088104047;plus6W.1perCO2;1099;1040
2.34250768082036;plus6W.1perCO2;1100;1040
2.00876741527874;plus6W.1perCO2;1101;1040
2.06916764201408;plus6W.1perCO2;1102;1040
2.29209293691487;plus6W.1perCO2;1103;1040
2.60396542544648;plus6W.1perCO2;1104;1040
2.42646975768555;plus6W.1perCO2;1105;1040
2.6193949690357;plus6W.1perCO2;1106;1040
2.63890784597108;plus6W.1perCO2;1107;1040
2.29143471626885;plus6W.1perCO2;1108;1040
2.31167430859752;plus6W.1perCO2;1109;1040
2.75421834032529;plus6W.1perCO2;1110;1040
2.87894621551631;plus6W.1perCO2;1111;1040
2.61598787797637;plus6W.1perCO2;1112;1040
2.47342045356142;plus6W.1perCO2;1113;1040
2.73164206297481;plus6W.1perCO2;1114;1040
3.04266288729532;plus6W.1perCO2;1115;1040
3.1550875962774;plus6W.1perCO2;1116;1040
2.90611001567426;plus6W.1perCO2;1117;1040
2.93797096155198;plus6W.1perCO2;1118;1040
3.18742221068904;plus6W.1perCO2;1119;1040
3.37140632733777;plus6W.1perCO2;1120;1040
3.10575385096315;plus6W.1perCO2;1121;1040
3.12853594943324;plus6W.1perCO2;1122;1040
3.30937944404526;plus6W.1perCO2;1123;1040
3.50725825985047;plus6W.1perCO2;1124;1040
3.24059430433915;plus6W.1perCO2;1125;1040
3.23788924435924;plus6W.1perCO2;1126;1040
3.51024883531541;plus6W.1perCO2;1127;1040
3.59814492532213;plus6W.1perCO2;1128;1040
3.37065089008122;plus6W.1perCO2;1129;1040
3.23510251593491;plus6W.1perCO2;1130;1040
3.31647083688718;plus6W.1perCO2;1131;1040
3.53284044111656;plus6W.1perCO2;1132;1040
3.89568369078815;plus6W.1perCO2;1133;1040
3.78403828878432;plus6W.1perCO2;1134;1040
3.52937938998299;plus6W.1perCO2;1135;1040
3.65462236157914;plus6W.1perCO2;1136;1040
3.99821678259231;plus6W.1perCO2;1137;1040
3.97106360937785;plus6W.1perCO2;1138;1040
3.79084263498721;plus6W.1perCO2;1139;1040
4.03061092933741;plus6W.1perCO2;1140;1040
4.17997434278091;plus6W.1perCO2;1141;1040
3.87233391713313;plus6W.1perCO2;1142;1040
3.93637792796888;plus6W.1perCO2;1143;1040
4.42226388275908;plus6W.1perCO2;1144;1040
4.2174708108591;plus6W.1perCO2;1145;1040
4.02656824323817;plus6W.1perCO2;1146;1040
4.35010481424673;plus6W.1perCO2;1147;1040
4.3582743686123;plus6W.1perCO2;1148;1040
4.14153132132891;plus6W.1perCO2;1149;1040
4.03084082523505;plus6W.1perCO2;1150;1040
4.45596607959136;plus6W.1perCO2;1151;1040
4.58521038545781;plus6W.1perCO2;1152;1040
4.36710007378146;plus6W.1perCO2;1153;1040
4.59180722798131;plus6W.1perCO2;1154;1040
4.85372467996571;plus6W.1perCO2;1155;1040
4.72861929233325;plus6W.1perCO2;1156;1040
4.41362404102883;plus6W.1perCO2;1157;1040
4.75995765770172;plus6W.1perCO2;1158;1040
4.96884267242531;plus6W.1perCO2;1159;1040
4.87914867654258;plus6W.1perCO2;1160;1040
4.74130810253099;plus6W.1perCO2;1161;1040
4.96851583735589;plus6W.1perCO2;1162;1040
5.19109930964801;plus6W.1perCO2;1163;1040
5.03864688092433;plus6W.1perCO2;1164;1040
4.97145840775507;plus6W.1perCO2;1165;1040
5.15586201114657;plus6W.1perCO2;1166;1040
5.24650951618675;plus6W.1perCO2;1167;1040
4.94075831234041;plus6W.1perCO2;1168;1040
4.85019195069482;plus6W.1perCO2;1169;1040
5.05967673731023;plus6W.1perCO2;1170;1040
5.36650411045288;plus6W.1perCO2;1171;1040
5.47102185514741;plus6W.1perCO2;1172;1040
5.62193292272413;plus6W.1perCO2;1173;1040
5.70559109191056;plus6W.1perCO2;1174;1040
5.35322877317454;plus6W.1perCO2;1175;1040
5.4499233432452;plus6W.1perCO2;1176;1040
5.91629278646322;plus6W.1perCO2;1177;1040
5.8226558203976;plus6W.1perCO2;1178;1040
5.74103749403652;plus6W.1perCO2;1179;1040
0.936287023159778;plus6W.1perCO2;1900;1900
0.995469487567632;plus6W.1perCO2;1901;1900
0.912070054767653;plus6W.1perCO2;1902;1900
1.03138057457205;plus6W.1perCO2;1903;1900
1.11519276161813;plus6W.1perCO2;1904;1900
1.0663507085812;plus6W.1perCO2;1905;1900
1.13653666322769;plus6W.1perCO2;1906;1900
1.10839079597527;plus6W.1perCO2;1907;1900
1.28780982679787;plus6W.1perCO2;1908;1900
1.20564738401505;plus6W.1perCO2;1909;1900
0.999651305107662;plus6W.1perCO2;1910;1900
1.03150382280462;plus6W.1perCO2;1911;1900
1.14643583736206;plus6W.1perCO2;1912;1900
1.3007088139998;plus6W.1perCO2;1913;1900
1.54707624947123;plus6W.1perCO2;1914;1900
1.22106727756797;plus6W.1perCO2;1915;1900
1.1344552593667;plus6W.1perCO2;1916;1900
1.31347238616867;plus6W.1perCO2;1917;1900
1.40780392779693;plus6W.1perCO2;1918;1900
1.38521108255993;plus6W.1perCO2;1919;1900
1.31586359806609;plus6W.1perCO2;1920;1900
1.37345510275152;plus6W.1perCO2;1921;1900
1.58264233979249;plus6W.1perCO2;1922;1900
1.69268227602255;plus6W.1perCO2;1923;1900
1.45529687579587;plus6W.1perCO2;1924;1900
1.52475261278819;plus6W.1perCO2;1925;1900
1.76347454543533;plus6W.1perCO2;1926;1900
1.7751651599598;plus6W.1perCO2;1927;1900
1.45715133530571;plus6W.1perCO2;1928;1900
1.45416552547262;plus6W.1perCO2;1929;1900
1.72850457413365;plus6W.1perCO2;1930;1900
1.89745546134067;plus6W.1perCO2;1931;1900
1.73354841520997;plus6W.1perCO2;1932;1900
1.72884684461941;plus6W.1perCO2;1933;1900
1.85779371376704;plus6W.1perCO2;1934;1900
1.87764146120209;plus6W.1perCO2;1935;1900
1.69246847695855;plus6W.1perCO2;1936;1900
1.77952701749213;plus6W.1perCO2;1937;1900
2.00929710257039;plus6W.1perCO2;1938;1900
1.80230504879917;plus6W.1perCO2;1939;1900
1.77785085109384;plus6W.1perCO2;1940;1900
2.00232353216815;plus6W.1perCO2;1941;1900
2.07447123411488;plus6W.1perCO2;1942;1900
2.09547617572947;plus6W.1perCO2;1943;1900
2.2752503403561;plus6W.1perCO2;1944;1900
2.20064246607974;plus6W.1perCO2;1945;1900
1.98364768515991;plus6W.1perCO2;1946;1900
1.89000931192773;plus6W.1perCO2;1947;1900
2.21788519147351;plus6W.1perCO2;1948;1900
2.36710674211663;plus6W.1perCO2;1949;1900
2.22792027754987;plus6W.1perCO2;1950;1900
2.1330413358187;plus6W.1perCO2;1951;1900
2.32733078099621;plus6W.1perCO2;1952;1900
2.54275158679981;plus6W.1perCO2;1953;1900
2.41335596357904;plus6W.1perCO2;1954;1900
2.37360302068363;plus6W.1perCO2;1955;1900
2.59155966096621;plus6W.1perCO2;1956;1900
2.77226833985493;plus6W.1perCO2;1957;1900
2.60611011524965;plus6W.1perCO2;1958;1900
2.52301841959247;plus6W.1perCO2;1959;1900
2.62196966417009;plus6W.1perCO2;1960;1900
2.85943272054705;plus6W.1perCO2;1961;1900
2.55186016112965;plus6W.1perCO2;1962;1900
2.69262285851302;plus6W.1perCO2;1963;1900
3.00874967784735;plus6W.1perCO2;1964;1900
2.82590850824933;plus6W.1perCO2;1965;1900
2.67034640372255;plus6W.1perCO2;1966;1900
3.0038563713883;plus6W.1perCO2;1967;1900
3.14028166449732;plus6W.1perCO2;1968;1900
3.02074059258543;plus6W.1perCO2;1969;1900
3.12598453597879;plus6W.1perCO2;1970;1900
3.28859683952079;plus6W.1perCO2;1971;1900
3.00237372109781;plus6W.1perCO2;1972;1900
2.79229416281619;plus6W.1perCO2;1973;1900
3.02488467183282;plus6W.1perCO2;1974;1900
3.32634447144387;plus6W.1perCO2;1975;1900
3.41308061906825;plus6W.1perCO2;1976;1900
3.36305750965006;plus6W.1perCO2;1977;1900
3.26758619083593;plus6W.1perCO2;1978;1900
3.49419715892402;plus6W.1perCO2;1979;1900
3.54530732493238;plus6W.1perCO2;1980;1900
3.20422757472291;plus6W.1perCO2;1981;1900
3.21121889756218;plus6W.1perCO2;1982;1900
3.38084833537745;plus6W.1perCO2;1983;1900
3.76634265457393;plus6W.1perCO2;1984;1900
3.81748344158378;plus6W.1perCO2;1985;1900
3.42730027021709;plus6W.1perCO2;1986;1900
3.30388460190944;plus6W.1perCO2;1987;1900
3.58512767442609;plus6W.1perCO2;1988;1900
3.87605679268451;plus6W.1perCO2;1989;1900
3.75938521017305;plus6W.1perCO2;1990;1900
3.71945457818215;plus6W.1perCO2;1991;1900
3.85007584809496;plus6W.1perCO2;1992;1900
4.17941207103173;plus6W.1perCO2;1993;1900
4.0045739537738;plus6W.1perCO2;1994;1900
3.81013789293213;plus6W.1perCO2;1995;1900
4.09282378281627;plus6W.1perCO2;1996;1900
4.20019615331036;plus6W.1perCO2;1997;1900
4.05048272203454;plus6W.1perCO2;1998;1900
4.11528155604493;plus6W.1perCO2;1999;1900
4.37050744948358;plus6W.1perCO2;2000;1900
4.3269072997186;plus6W.1perCO2;2001;1900
4.40437178152469;plus6W.1perCO2;2002;1900
4.25796289074323;plus6W.1perCO2;2003;1900
4.31140365032742;plus6W.1perCO2;2004;1900
4.56887300969568;plus6W.1perCO2;2005;1900
4.64125511201719;plus6W.1perCO2;2006;1900
4.27262470142354;plus6W.1perCO2;2007;1900
4.4388149421102;plus6W.1perCO2;2008;1900
4.84499743361313;plus6W.1perCO2;2009;1900
4.82855162311661;plus6W.1perCO2;2010;1900
4.50999337815831;plus6W.1perCO2;2011;1900
4.47729363613196;plus6W.1perCO2;2012;1900
4.78886925323572;plus6W.1perCO2;2013;1900
4.97703375850013;plus6W.1perCO2;2014;1900
4.74875130103113;plus6W.1perCO2;2015;1900
4.96791131699224;plus6W.1perCO2;2016;1900
5.26757019148694;plus6W.1perCO2;2017;1900
5.00845757777417;plus6W.1perCO2;2018;1900
4.95910203357728;plus6W.1perCO2;2019;1900
5.25661758727831;plus6W.1perCO2;2020;1900
5.35243382557964;plus6W.1perCO2;2021;1900
5.06284914498163;plus6W.1perCO2;2022;1900
5.03312224083244;plus6W.1perCO2;2023;1900
5.40253663273951;plus6W.1perCO2;2024;1900
5.49372971700338;plus6W.1perCO2;2025;1900
5.11982262670456;plus6W.1perCO2;2026;1900
5.15568238612123;plus6W.1perCO2;2027;1900
5.48025899730091;plus6W.1perCO2;2028;1900
5.59991830383821;plus6W.1perCO2;2029;1900
5.34693846243017;plus6W.1perCO2;2030;1900
5.35831586747254;plus6W.1perCO2;2031;1900
5.60957517640595;plus6W.1perCO2;2032;1900
5.76351751644815;plus6W.1perCO2;2033;1900
5.53569863950538;plus6W.1perCO2;2034;1900
5.72724697445911;plus6W.1perCO2;2035;1900
6.13736596163592;plus6W.1perCO2;2036;1900
5.87934689691993;plus6W.1perCO2;2037;1900
5.88703339247731;plus6W.1perCO2;2038;1900
6.04584921780544;plus6W.1perCO2;2039;1900
5.99112943456397;plus6W.1perCO2;2040;1900
0.946853831208969;plus6W.1perCO2;1950;1950
1.01243826405819;plus6W.1perCO2;1951;1950
0.931008242563692;plus6W.1perCO2;1952;1950
0.936499881705927;plus6W.1perCO2;1953;1950
1.10458951380748;plus6W.1perCO2;1954;1950
1.06665309548045;plus6W.1perCO2;1955;1950
0.790052391431018;plus6W.1perCO2;1956;1950
0.871531609497211;plus6W.1perCO2;1957;1950
1.16055732132698;plus6W.1perCO2;1958;1950
1.31676936979905;plus6W.1perCO2;1959;1950
1.04844959061582;plus6W.1perCO2;1960;1950
1.09537381323061;plus6W.1perCO2;1961;1950
1.29767838404526;plus6W.1perCO2;1962;1950
1.12467424185009;plus6W.1perCO2;1963;1950
1.1192798500547;plus6W.1perCO2;1964;1950
1.38290964873734;plus6W.1perCO2;1965;1950
1.46047142663942;plus6W.1perCO2;1966;1950
1.21022250819443;plus6W.1perCO2;1967;1950
1.16519829307784;plus6W.1perCO2;1968;1950
1.18133304693681;plus6W.1perCO2;1969;1950
1.39018002799993;plus6W.1perCO2;1970;1950
1.55517781826627;plus6W.1perCO2;1971;1950
1.15226384381636;plus6W.1perCO2;1972;1950
1.2398884396364;plus6W.1perCO2;1973;1950
1.58731373706844;plus6W.1perCO2;1974;1950
1.59009910152129;plus6W.1perCO2;1975;1950
1.2656778965635;plus6W.1perCO2;1976;1950
1.30007102711529;plus6W.1perCO2;1977;1950
1.57704487753104;plus6W.1perCO2;1978;1950
1.88153708772946;plus6W.1perCO2;1979;1950
1.76785822195042;plus6W.1perCO2;1980;1950
1.86081577394755;plus6W.1perCO2;1981;1950
1.81794879301738;plus6W.1perCO2;1982;1950
1.64694607978744;plus6W.1perCO2;1983;1950
1.71072310218757;plus6W.1perCO2;1984;1950
2.07134038259638;plus6W.1perCO2;1985;1950
2.21697753248095;plus6W.1perCO2;1986;1950
1.84645697853132;plus6W.1perCO2;1987;1950
1.68725453901841;plus6W.1perCO2;1988;1950
2.03931375787126;plus6W.1perCO2;1989;1950
2.21110611449718;plus6W.1perCO2;1990;1950
1.91084250756053;plus6W.1perCO2;1991;1950
1.86877140471792;plus6W.1perCO2;1992;1950
2.05301762217756;plus6W.1perCO2;1993;1950
2.26029964155187;plus6W.1perCO2;1994;1950
2.39790597422861;plus6W.1perCO2;1995;1950
2.15940910175119;plus6W.1perCO2;1996;1950
2.04451369807619;plus6W.1perCO2;1997;1950
2.25912382391898;plus6W.1perCO2;1998;1950
2.31055359900235;plus6W.1perCO2;1999;1950
1.99575602331596;plus6W.1perCO2;2000;1950
2.14996713434978;plus6W.1perCO2;2001;1950
2.56681092457599;plus6W.1perCO2;2002;1950
2.58995244382955;plus6W.1perCO2;2003;1950
2.21787692499932;plus6W.1perCO2;2004;1950
2.17598380159974;plus6W.1perCO2;2005;1950
2.37410166688501;plus6W.1perCO2;2006;1950
2.59141957761535;plus6W.1perCO2;2007;1950
2.70301484346403;plus6W.1perCO2;2008;1950
2.69799554020405;plus6W.1perCO2;2009;1950
2.53966944030459;plus6W.1perCO2;2010;1950
2.62336578226559;plus6W.1perCO2;2011;1950
2.81969939876099;plus6W.1perCO2;2012;1950
2.89105393647323;plus6W.1perCO2;2013;1950
2.90584579284759;plus6W.1perCO2;2014;1950
2.8957096874985;plus6W.1perCO2;2015;1950
2.85960907537095;plus6W.1perCO2;2016;1950
3.16544521166561;plus6W.1perCO2;2017;1950
3.20639915335711;plus6W.1perCO2;2018;1950
2.92497298098552;plus6W.1perCO2;2019;1950
2.92948034438827;plus6W.1perCO2;2020;1950
3.24540196356419;plus6W.1perCO2;2021;1950
3.43953008471233;plus6W.1perCO2;2022;1950
3.00953107527722;plus6W.1perCO2;2023;1950
3.00163938341423;plus6W.1perCO2;2024;1950
3.17798137288243;plus6W.1perCO2;2025;1950
3.36999214888995;plus6W.1perCO2;2026;1950
3.50979676901007;plus6W.1perCO2;2027;1950
3.6043486848949;plus6W.1perCO2;2028;1950
3.3392132168732;plus6W.1perCO2;2029;1950
3.34229415438485;plus6W.1perCO2;2030;1950
3.68215530959738;plus6W.1perCO2;2031;1950
3.71079545301269;plus6W.1perCO2;2032;1950
3.36164736880643;plus6W.1perCO2;2033;1950
3.59372633157587;plus6W.1perCO2;2034;1950
3.82131016927305;plus6W.1perCO2;2035;1950
3.63122185979741;plus6W.1perCO2;2036;1950
3.5156557877295;plus6W.1perCO2;2037;1950
3.6771379918484;plus6W.1perCO2;2038;1950
4.04622402892871;plus6W.1perCO2;2039;1950
4.0081874360019;plus6W.1perCO2;2040;1950
3.69637856026829;plus6W.1perCO2;2041;1950
3.82112188804741;plus6W.1perCO2;2042;1950
3.95686290186917;plus6W.1perCO2;2043;1950
3.87768591503807;plus6W.1perCO2;2044;1950
3.9552261656208;plus6W.1perCO2;2045;1950
4.25787841672498;plus6W.1perCO2;2046;1950
4.04891504449161;plus6W.1perCO2;2047;1950
3.89523389943635;plus6W.1perCO2;2048;1950
4.0425563255542;plus6W.1perCO2;2049;1950
4.42995303586805;plus6W.1perCO2;2050;1950
4.60314737102506;plus6W.1perCO2;2051;1950
4.40404371136931;plus6W.1perCO2;2052;1950
4.46756544430026;plus6W.1perCO2;2053;1950
4.55423588132841;plus6W.1perCO2;2054;1950
4.57098545778969;plus6W.1perCO2;2055;1950
4.67524330616665;plus6W.1perCO2;2056;1950
4.68585842797121;plus6W.1perCO2;2057;1950
4.31486298546015;plus6W.1perCO2;2058;1950
4.46167080025528;plus6W.1perCO2;2059;1950
4.72702012239326;plus6W.1perCO2;2060;1950
4.91471681095841;plus6W.1perCO2;2061;1950
4.77617526926856;plus6W.1perCO2;2062;1950
4.73242851548174;plus6W.1perCO2;2063;1950
4.91189575578638;plus6W.1perCO2;2064;1950
5.05818141772393;plus6W.1perCO2;2065;1950
4.93305298312028;plus6W.1perCO2;2066;1950
4.85648293822614;plus6W.1perCO2;2067;1950
5.11619138060486;plus6W.1perCO2;2068;1950
5.25488841994196;plus6W.1perCO2;2069;1950
5.05604043162084;plus6W.1perCO2;2070;1950
5.05682984185309;plus6W.1perCO2;2071;1950
5.14904393905381;plus6W.1perCO2;2072;1950
5.34951173373106;plus6W.1perCO2;2073;1950
5.35437456737164;plus6W.1perCO2;2074;1950
5.47773080749626;plus6W.1perCO2;2075;1950
5.51305965375168;plus6W.1perCO2;2076;1950
5.36745967173586;plus6W.1perCO2;2077;1950
5.23615510266275;plus6W.1perCO2;2078;1950
5.42452697298559;plus6W.1perCO2;2079;1950
5.72489602638321;plus6W.1perCO2;2080;1950
5.5732025489087;plus6W.1perCO2;2081;1950
5.45524574259925;plus6W.1perCO2;2082;1950
5.67905603926279;plus6W.1perCO2;2083;1950
5.78648034138133;plus6W.1perCO2;2084;1950
5.50949622913681;plus6W.1perCO2;2085;1950
5.63731518842754;plus6W.1perCO2;2086;1950
6.02402261924102;plus6W.1perCO2;2087;1950
5.91776771533752;plus6W.1perCO2;2088;1950
5.66788410584088;plus6W.1perCO2;2089;1950
5.81452791027756;plus6W.1perCO2;2090;1950
1.040037096848;plus6W.1perCO2;2000;2000
1.04151773590861;plus6W.1perCO2;2001;2000
1.17245927635413;plus6W.1perCO2;2002;2000
1.18785802509059;plus6W.1perCO2;2003;2000
0.971506799146326;plus6W.1perCO2;2004;2000
1.10325240421044;plus6W.1perCO2;2005;2000
1.22203801234868;plus6W.1perCO2;2006;2000
1.23463725338702;plus6W.1perCO2;2007;2000
1.0378260370115;plus6W.1perCO2;2008;2000
1.13553008070444;plus6W.1perCO2;2009;2000
1.30202164406553;plus6W.1perCO2;2010;2000
1.30496817512586;plus6W.1perCO2;2011;2000
1.10951173384639;plus6W.1perCO2;2012;2000
1.3774942531344;plus6W.1perCO2;2013;2000
1.48645428776844;plus6W.1perCO2;2014;2000
1.41189041708192;plus6W.1perCO2;2015;2000
1.2695670270917;plus6W.1perCO2;2016;2000
1.25480939133799;plus6W.1perCO2;2017;2000
1.31052617660721;plus6W.1perCO2;2018;2000
1.50570894486653;plus6W.1perCO2;2019;2000
1.58868267696864;plus6W.1perCO2;2020;2000
1.29973003008207;plus6W.1perCO2;2021;2000
1.24108891609582;plus6W.1perCO2;2022;2000
1.53706262024436;plus6W.1perCO2;2023;2000
1.73876993375383;plus6W.1perCO2;2024;2000
1.48325124236267;plus6W.1perCO2;2025;2000
1.34017926423702;plus6W.1perCO2;2026;2000
1.82639022095346;plus6W.1perCO2;2027;2000
1.9823241964677;plus6W.1perCO2;2028;2000
1.66348870472878;plus6W.1perCO2;2029;2000
1.59214488651658;plus6W.1perCO2;2030;2000
1.70372426551087;plus6W.1perCO2;2031;2000
2.0051047575737;plus6W.1perCO2;2032;2000
2.14083534392212;plus6W.1perCO2;2033;2000
1.78533187104576;plus6W.1perCO2;2034;2000
1.81621538486344;plus6W.1perCO2;2035;2000
1.92296565142767;plus6W.1perCO2;2036;2000
2.01510394893479;plus6W.1perCO2;2037;2000
1.85735010305383;plus6W.1perCO2;2038;2000
1.82250083386846;plus6W.1perCO2;2039;2000
1.95681361107962;plus6W.1perCO2;2040;2000
2.18355429747363;plus6W.1perCO2;2041;2000
2.16965013137123;plus6W.1perCO2;2042;2000
1.91019637121339;plus6W.1perCO2;2043;2000
1.8805720369938;plus6W.1perCO2;2044;2000
2.15943591522559;plus6W.1perCO2;2045;2000
2.49417996389725;plus6W.1perCO2;2046;2000
2.26985304944726;plus6W.1perCO2;2047;2000
2.10228118441377;plus6W.1perCO2;2048;2000
2.1897596979186;plus6W.1perCO2;2049;2000
2.37499504560465;plus6W.1perCO2;2050;2000
2.53788014039777;plus6W.1perCO2;2051;2000
2.33789137619512;plus6W.1perCO2;2052;2000
2.2259394848676;plus6W.1perCO2;2053;2000
2.44645725759581;plus6W.1perCO2;2054;2000
2.6358399320052;plus6W.1perCO2;2055;2000
2.62279221006993;plus6W.1perCO2;2056;2000
2.29603778864693;plus6W.1perCO2;2057;2000
2.26343552256522;plus6W.1perCO2;2058;2000
2.62001251314236;plus6W.1perCO2;2059;2000
2.91559641665198;plus6W.1perCO2;2060;2000
2.85705048760117;plus6W.1perCO2;2061;2000
2.70611523565977;plus6W.1perCO2;2062;2000
2.71383022910875;plus6W.1perCO2;2063;2000
2.84508178934125;plus6W.1perCO2;2064;2000
2.68996705742821;plus6W.1perCO2;2065;2000
2.95222903804689;plus6W.1perCO2;2066;2000
3.21253522684817;plus6W.1perCO2;2067;2000
2.85265308078432;plus6W.1perCO2;2068;2000
2.82150804240003;plus6W.1perCO2;2069;2000
3.0395458090605;plus6W.1perCO2;2070;2000
3.35215338242223;plus6W.1perCO2;2071;2000
3.18712577054778;plus6W.1perCO2;2072;2000
3.03584834933004;plus6W.1perCO2;2073;2000
3.12789198311494;plus6W.1perCO2;2074;2000
3.56808788945621;plus6W.1perCO2;2075;2000
3.4619663284375;plus6W.1perCO2;2076;2000
3.12539283362902;plus6W.1perCO2;2077;2000
3.10179412507314;plus6W.1perCO2;2078;2000
3.35933129334718;plus6W.1perCO2;2079;2000
3.55014412902717;plus6W.1perCO2;2080;2000
3.43497224063698;plus6W.1perCO2;2081;2000
3.52216589277459;plus6W.1perCO2;2082;2000
3.7414271812312;plus6W.1perCO2;2083;2000
3.78232291454579;plus6W.1perCO2;2084;2000
3.53035402670982;plus6W.1perCO2;2085;2000
3.68236899579149;plus6W.1perCO2;2086;2000
3.80918709501107;plus6W.1perCO2;2087;2000
3.70276716661824;plus6W.1perCO2;2088;2000
3.75222710307487;plus6W.1perCO2;2089;2000
3.75533691141972;plus6W.1perCO2;2090;2000
3.95280660308954;plus6W.1perCO2;2091;2000
3.82269851410111;plus6W.1perCO2;2092;2000
3.56457162504121;plus6W.1perCO2;2093;2000
3.62247076415464;plus6W.1perCO2;2094;2000
4.02497606134666;plus6W.1perCO2;2095;2000
4.32557706123596;plus6W.1perCO2;2096;2000
3.97427362848875;plus6W.1perCO2;2097;2000
4.17793612778412;plus6W.1perCO2;2098;2000
4.39227125685535;plus6W.1perCO2;2099;2000
4.12247715407001;plus6W.1perCO2;2100;2000
4.13870222223854;plus6W.1perCO2;2101;2000
4.4078669638272;plus6W.1perCO2;2102;2000
4.46105043283207;plus6W.1perCO2;2103;2000
4.34234814655777;plus6W.1perCO2;2104;2000
4.44581014033038;plus6W.1perCO2;2105;2000
4.56344596329537;plus6W.1perCO2;2106;2000
4.57331768735646;plus6W.1perCO2;2107;2000
4.70186585546232;plus6W.1perCO2;2108;2000
4.67655339734195;plus6W.1perCO2;2109;2000
4.28676753312074;plus6W.1perCO2;2110;2000
4.47770373559611;plus6W.1perCO2;2111;2000
4.95385768012802;plus6W.1perCO2;2112;2000
4.94862507962416;plus6W.1perCO2;2113;2000
4.39426360404009;plus6W.1perCO2;2114;2000
4.59354139730796;plus6W.1perCO2;2115;2000
5.05853434390174;plus6W.1perCO2;2116;2000
5.15382545191143;plus6W.1perCO2;2117;2000
4.98208270646144;plus6W.1perCO2;2118;2000
5.01946958745135;plus6W.1perCO2;2119;2000
5.23099087949676;plus6W.1perCO2;2120;2000
5.15286282961854;plus6W.1perCO2;2121;2000
5.30820631413691;plus6W.1perCO2;2122;2000
5.33271825255112;plus6W.1perCO2;2123;2000
5.21473534106168;plus6W.1perCO2;2124;2000
5.29937923402777;plus6W.1perCO2;2125;2000
5.2978599546134;plus6W.1perCO2;2126;2000
5.44330303615938;plus6W.1perCO2;2127;2000
5.23036646909846;plus6W.1perCO2;2128;2000
5.39117927482933;plus6W.1perCO2;2129;2000
5.63666758015604;plus6W.1perCO2;2130;2000
5.54968808420979;plus6W.1perCO2;2131;2000
5.31879700134637;plus6W.1perCO2;2132;2000
5.45233895082937;plus6W.1perCO2;2133;2000
5.78959280938086;plus6W.1perCO2;2134;2000
5.58719456831683;plus6W.1perCO2;2135;2000
5.51289216390957;plus6W.1perCO2;2136;2000
5.79550923496016;plus6W.1perCO2;2137;2000
5.88679950401543;plus6W.1perCO2;2138;2000
5.76023865299165;plus6W.1perCO2;2139;2000
5.63569995277722;plus6W.1perCO2;2140;2000
-0.574271721022419;minus6W.1perCO2;1400;1400
-0.725663038535195;minus6W.1perCO2;1401;1400
-0.678461003453683;minus6W.1perCO2;1402;1400
-0.645246191965689;minus6W.1perCO2;1403;1400
-0.466649914047614;minus6W.1perCO2;1404;1400
-0.574138850143547;minus6W.1perCO2;1405;1400
-0.551235718813436;minus6W.1perCO2;1406;1400
-0.458372095180684;minus6W.1perCO2;1407;1400
-0.554577681739736;minus6W.1perCO2;1408;1400
-0.514914964939769;minus6W.1perCO2;1409;1400
-0.668984726470135;minus6W.1perCO2;1410;1400
-0.669289424763938;minus6W.1perCO2;1411;1400
