T_glm;scen;year;start.year
0.00273569440662413;cntl;3500;NA
0.182598029811061;cntl;3501;NA
0.253790419389304;cntl;3502;NA
0.1589591697213;cntl;3503;NA
0.161794158067039;cntl;3504;NA
0.155100641499416;cntl;3505;NA
0.201452099805749;cntl;3506;NA
0.138814481379086;cntl;3507;NA
0.0863543840867464;cntl;3508;NA
-0.125065170689425;cntl;3509;NA
-0.0821436626628724;cntl;3510;NA
0.0291862528583238;cntl;3511;NA
-0.0635418631662787;cntl;3512;NA
-0.137359119604525;cntl;3513;NA
0.00568781164326992;cntl;3514;NA
0.0959356070334252;cntl;3515;NA
0.0630951900249102;cntl;3516;NA
0.015908923583936;cntl;3517;NA
-0.000858349019722482;cntl;3518;NA
0.191218084692252;cntl;3519;NA
0.0587127587410805;cntl;3520;NA
-0.0682531537644309;cntl;3521;NA
-0.0837703905740455;cntl;3522;NA
0.0551069985378945;cntl;3523;NA
0.00199618896249376;cntl;3524;NA
-0.0918735503654489;cntl;3525;NA
-0.120031352431113;cntl;3526;NA
0.0766942637618513;cntl;3527;NA
0.225596882375839;cntl;3528;NA
-0.13894284453221;cntl;3529;NA
-0.171216434552548;cntl;3530;NA
0.0857197771840106;cntl;3531;NA
0.270411723570703;cntl;3532;NA
0.0810362377012552;cntl;3533;NA
-0.0956905213474784;cntl;3534;NA
-0.109815520165796;cntl;3535;NA
0.222331289196575;cntl;3536;NA
0.228535626827977;cntl;3537;NA
-0.0542912380678331;cntl;3538;NA
-0.0663077703385966;cntl;3539;NA
0.00399144706995003;cntl;3540;NA
-0.123944487276617;cntl;3541;NA
-0.105134759625969;cntl;3542;NA
0.147010361167929;cntl;3543;NA
0.354955031830684;cntl;3544;NA
0.126782930442459;cntl;3545;NA
-0.0116048540535871;cntl;3546;NA
0.128736459998663;cntl;3547;NA
0.157630169823562;cntl;3548;NA
0.099791682857699;cntl;3549;NA
0.173813560662211;cntl;3550;NA
0.119395839780509;cntl;3551;NA
-0.224740327151494;cntl;3552;NA
-0.231154447856625;cntl;3553;NA
-0.00442039273985984;cntl;3554;NA
0.118667510992623;cntl;3555;NA
-0.0672983481161964;cntl;3556;NA
-0.0868449685196424;cntl;3557;NA
0.0667021284656926;cntl;3558;NA
0.286121658587433;cntl;3559;NA
0.241488077712518;cntl;3560;NA
0.103003187914908;cntl;3561;NA
0.0981702437446756;cntl;3562;NA
0.185778614482956;cntl;3563;NA
0.172855356168554;cntl;3564;NA
0.11513967257514;cntl;3565;NA
-0.0635026841562762;cntl;3566;NA
-0.107206233352201;cntl;3567;NA
0.0226679413876809;cntl;3568;NA
0.188921975876497;cntl;3569;NA
0.058994148041279;cntl;3570;NA
0.150898284731738;cntl;3571;NA
0.198179547198322;cntl;3572;NA
-0.0578709925769658;cntl;3573;NA
-0.109574112914913;cntl;3574;NA
-0.0160521795378941;cntl;3575;NA
0.216354942391831;cntl;3576;NA
0.0488685626378356;cntl;3577;NA
-0.139183295122677;cntl;3578;NA
-0.0459395373699181;cntl;3579;NA
-0.198857576433738;cntl;3580;NA
0.237553493492612;cntl;3581;NA
0.223716689218577;cntl;3582;NA
-0.0880670593652439;cntl;3583;NA
-0.293292597679113;cntl;3584;NA
-0.147298017765195;cntl;3585;NA
0.139704934357155;cntl;3586;NA
0.260250463879117;cntl;3587;NA
0.0273917058876805;cntl;3588;NA
0.0523813482233777;cntl;3589;NA
-0.0677681920503233;cntl;3590;NA
-0.00350965061392117;cntl;3591;NA
-0.0741568489465294;cntl;3592;NA
0.104254848076721;cntl;3593;NA
0.242107696192647;cntl;3594;NA
0.00679692234882623;cntl;3595;NA
-0.0279872098946612;cntl;3596;NA
0.150218049724344;cntl;3597;NA
0.182001451193059;cntl;3598;NA
0.0763987864924047;cntl;3599;NA
0.20858382861968;cntl;3600;NA
0.127288805632134;cntl;3601;NA
-0.1453811692557;cntl;3602;NA
-0.0308620739422736;cntl;3603;NA
0.284549479087957;cntl;3604;NA
0.331261552811952;cntl;3605;NA
0.0712810894000313;cntl;3606;NA
0.111867327743994;cntl;3607;NA
0.3728076159083;cntl;3608;NA
0.194970432882826;cntl;3609;NA
-0.111474080997368;cntl;3610;NA
-0.0712861619930436;cntl;3611;NA
-0.0933818097944368;cntl;3612;NA
0.0439837152061955;cntl;3613;NA
0.111594334908318;cntl;3614;NA
-0.0109486069105742;cntl;3615;NA
0.215860088154045;cntl;3616;NA
0.158632641286488;cntl;3617;NA
-0.0972577634029221;cntl;3618;NA
-0.152351464030687;cntl;3619;NA
-0.033464759393496;cntl;3620;NA
0.158815657026594;cntl;3621;NA
0.0229288263195144;cntl;3622;NA
0.210315699627131;cntl;3623;NA
0.244317112295107;cntl;3624;NA
0.0204800787768704;cntl;3625;NA
0.0664917908182474;cntl;3626;NA
-0.0133474617662159;cntl;3627;NA
0.075500810354697;cntl;3628;NA
0.0532686416449906;cntl;3629;NA
-0.125501358797464;cntl;3630;NA
0.00278840577419714;cntl;3631;NA
0.262990525045439;cntl;3632;NA
0.223248149226606;cntl;3633;NA
-0.0544199309271107;cntl;3634;NA
-0.0741704468453577;cntl;3635;NA
-0.00398218723074706;cntl;3636;NA
0.105649118065287;cntl;3637;NA
0.27763807540498;cntl;3638;NA
0.116021356350586;cntl;3639;NA
0.0859918115411915;cntl;3640;NA
0.222358346049759;cntl;3641;NA
0.220972048178908;cntl;3642;NA
-0.0556849563731703;cntl;3643;NA
-0.145009684569914;cntl;3644;NA
-0.0274657508106202;cntl;3645;NA
0.266090381405263;cntl;3646;NA
0.284590364045755;cntl;3647;NA
0.181464932423239;cntl;3648;NA
-0.00687625397125657;cntl;3649;NA
0.105241411667976;cntl;3650;NA
0.317964256317111;cntl;3651;NA
0.225766091605522;cntl;3652;NA
-0.0537577595271728;cntl;3653;NA
0.0256980611437712;cntl;3654;NA
0.149433966526544;cntl;3655;NA
0.255403758492548;cntl;3656;NA
0.17659885428543;cntl;3657;NA
-0.000266694177014415;cntl;3658;NA
0.0169316731567051;cntl;3659;NA
0.0177138250797952;cntl;3660;NA
0.204359874263389;cntl;3661;NA
0.188452400748019;cntl;3662;NA
-0.0338826812916864;cntl;3663;NA
0.0597139494955741;cntl;3664;NA
0.0828655722086751;cntl;3665;NA
0.254029382553256;cntl;3666;NA
0.338468396103394;cntl;3667;NA
-0.0109861594365839;cntl;3668;NA
-0.05080858710744;cntl;3669;NA
0.0237790831379243;cntl;3670;NA
-0.0340883742051687;cntl;3671;NA
-0.0858749128926775;cntl;3672;NA
0.148950084077796;cntl;3673;NA
0.229186469241483;cntl;3674;NA
0.103597073879598;cntl;3675;NA
0.180557222692698;cntl;3676;NA
0.00632922129960889;cntl;3677;NA
-0.114264926489341;cntl;3678;NA
0.0678537576748113;cntl;3679;NA
0.130631894477915;cntl;3680;NA
-0.171952547411252;cntl;3681;NA
-0.164322217295137;cntl;3682;NA
-0.088599714820532;cntl;3683;NA
0.0721673048686284;cntl;3684;NA
-0.0417619515503134;cntl;3685;NA
-0.146221328661852;cntl;3686;NA
-0.0326144216137436;cntl;3687;NA
0.116979330354638;cntl;3688;NA
0.109671126660487;cntl;3689;NA
-0.111840024796209;cntl;3690;NA
-0.0264273472226364;cntl;3691;NA
0.0321716404704375;cntl;3692;NA
0.158004556128901;cntl;3693;NA
-0.0530005151966293;cntl;3694;NA
-0.086997697041113;cntl;3695;NA
-0.150581393937784;cntl;3696;NA
-0.263199190460284;cntl;3697;NA
-0.10944172600523;cntl;3698;NA
-0.0384456015252113;cntl;3699;NA
-0.136998055155061;cntl;3700;NA
0.0830187816359285;cntl;3701;NA
0.272775319208108;cntl;3702;NA
-0.0584702774420975;cntl;3703;NA
-0.135385424659887;cntl;3704;NA
0.151875188952999;cntl;3705;NA
0.252179998438862;cntl;3706;NA
-0.0773009370539057;cntl;3707;NA
-0.2420682153749;cntl;3708;NA
-0.0510748218492267;cntl;3709;NA
0.087217732291947;cntl;3710;NA
-0.0216682186686512;cntl;3711;NA
0.144697399057634;cntl;3712;NA
0.116074170950014;cntl;3713;NA
0.000855960272076572;cntl;3714;NA
0.0350440538414887;cntl;3715;NA
0.0112728860088396;cntl;3716;NA
0.0398805889728351;cntl;3717;NA
0.107502948914032;cntl;3718;NA
0.0610323359056792;cntl;3719;NA
0.134850541216565;cntl;3720;NA
0.115628317965275;cntl;3721;NA
0.104599979685929;cntl;3722;NA
0.0797437206969107;cntl;3723;NA
-0.0692217892695339;cntl;3724;NA
0.163031219780976;cntl;3725;NA
0.481655716869568;cntl;3726;NA
0.150047149038528;cntl;3727;NA
-0.113176519530612;cntl;3728;NA
-0.0606941576634199;cntl;3729;NA
0.195873305790656;cntl;3730;NA
0.231747991265593;cntl;3731;NA
-0.173180034698305;cntl;3732;NA
-0.15325087510098;cntl;3733;NA
0.0699898616099404;cntl;3734;NA
0.27831999097441;cntl;3735;NA
0.0138674792749498;cntl;3736;NA
-0.0281235921197549;cntl;3737;NA
0.0904811732584108;cntl;3738;NA
0.199128342048141;cntl;3739;NA
-0.0736139653078567;cntl;3740;NA
0.210423521841449;cntl;3741;NA
0.310038181332857;cntl;3742;NA
0.132183210203038;cntl;3743;NA
0.101503728726641;cntl;3744;NA
0.157871104196829;cntl;3745;NA
0.199319258940761;cntl;3746;NA
0.175787705728737;cntl;3747;NA
0.158579444801148;cntl;3748;NA
0.111548138992873;cntl;3749;NA
0.137658896895857;cntl;3750;NA
0.10221146688616;cntl;3751;NA
0.0141109828128378;cntl;3752;NA
0.0150604544321027;cntl;3753;NA
0.103167279594459;cntl;3754;NA
0.187464351105234;cntl;3755;NA
0.260166052518457;cntl;3756;NA
0.318239770813591;cntl;3757;NA
-0.0541756532724094;cntl;3758;NA
-0.126614076753185;cntl;3759;NA
0.0833677687731438;cntl;3760;NA
0.188280261618218;cntl;3761;NA
0.0389326062005466;cntl;3762;NA
0.107497242619615;cntl;3763;NA
-0.0343311211256037;cntl;3764;NA
0.0303502790529819;cntl;3765;NA
-0.006724480127275;cntl;3766;NA
0.158303093601205;cntl;3767;NA
0.16705872005133;cntl;3768;NA
-0.117045549240515;cntl;3769;NA
-0.134312867265919;cntl;3770;NA
-0.0255511860932529;cntl;3771;NA
0.0479284202449435;cntl;3772;NA
-0.0708146524315225;cntl;3773;NA
0.079354941738643;cntl;3774;NA
0.192657060559611;cntl;3775;NA
-0.0769440361692659;cntl;3776;NA
-0.0614058597280973;cntl;3777;NA
0.0162613061449974;cntl;3778;NA
0.0518807242797266;cntl;3779;NA
0.231189944304731;cntl;3780;NA
0.0259478059882667;cntl;3781;NA
-0.09800530744144;cntl;3782;NA
-0.111871442786025;cntl;3783;NA
0.0644558947940936;cntl;3784;NA
0.446232562847172;cntl;3785;NA
0.0569576918040866;cntl;3786;NA
-0.116095730789141;cntl;3787;NA
-0.0524464168173608;cntl;3788;NA
-0.0833000390675807;cntl;3789;NA
-0.0223126204339792;cntl;3790;NA
-0.00541013188922079;cntl;3791;NA
0.158308856250585;cntl;3792;NA
0.115148001236207;cntl;3793;NA
0.104652524643768;cntl;3794;NA
0.139939517264906;cntl;3795;NA
0.245750658627458;cntl;3796;NA
0.144568525282523;cntl;3797;NA
-0.049037217759178;cntl;3798;NA
0.0929298750438079;cntl;3799;NA
0.146224966725015;cntl;3800;NA
0.168920133901281;cntl;3801;NA
0.161495751391897;cntl;3802;NA
0.234698047503002;cntl;3803;NA
0.287258282100993;cntl;3804;NA
0.223564147159664;cntl;3805;NA
0.117787498544601;cntl;3806;NA
0.00564955320049876;cntl;3807;NA
0.0326556209507771;cntl;3808;NA
0.155721972185688;cntl;3809;NA
0.349502264363707;cntl;3810;NA
0.418147520942;cntl;3811;NA
0.159127012038937;cntl;3812;NA
0.143566186827854;cntl;3813;NA
0.253437052038635;cntl;3814;NA
0.101795795128794;cntl;3815;NA
0.121060354804001;cntl;3816;NA
0.0117902607359497;cntl;3817;NA
-0.0286228866712008;cntl;3818;NA
0.352034283309308;cntl;3819;NA
0.298819111871182;cntl;3820;NA
-0.037856699695908;cntl;3821;NA
0.121961049073036;cntl;3822;NA
0.174954907869846;cntl;3823;NA
0.00309783163299926;cntl;3824;NA
-0.00959551567012795;cntl;3825;NA
0.0345316061257108;cntl;3826;NA
0.124000811100245;cntl;3827;NA
0.126750409297017;cntl;3828;NA
0.0783579305139597;cntl;3829;NA
0.0895281511045027;cntl;3830;NA
-0.139528333981787;cntl;3831;NA
-0.0737682015204655;cntl;3832;NA
0.0207876894204446;cntl;3833;NA
0.0501597888602987;cntl;3834;NA
0.125892835258071;cntl;3835;NA
0.00620526696627621;cntl;3836;NA
0.0822891236190912;cntl;3837;NA
-0.074178267331888;cntl;3838;NA
0.193525428922158;cntl;3839;NA
0.226892159657268;cntl;3840;NA
-0.123884665291428;cntl;3841;NA
-0.0725781983309162;cntl;3842;NA
0.0893793638912825;cntl;3843;NA
0.234269944702419;cntl;3844;NA
0.0660198843221451;cntl;3845;NA
0.0208339555748012;cntl;3846;NA
0.138070423927104;cntl;3847;NA
0.182304015844636;cntl;3848;NA
0.0586576158356138;cntl;3849;NA
0.0127847143255622;cntl;3850;NA
0.0858948271269355;cntl;3851;NA
0.107938421594895;cntl;3852;NA
0.0508667901586932;cntl;3853;NA
-0.0474356499265127;cntl;3854;NA
0.163205275557516;cntl;3855;NA
0.296238304603776;cntl;3856;NA
-0.0801406218271268;cntl;3857;NA
-0.20476328119571;cntl;3858;NA
-0.140575798386919;cntl;3859;NA
0.0993229531272846;cntl;3860;NA
0.27866410562325;cntl;3861;NA
0.229139618984675;cntl;3862;NA
0.10663583433336;cntl;3863;NA
0.0695292178554041;cntl;3864;NA
0.0923242151404224;cntl;3865;NA
0.203487875604708;cntl;3866;NA
0.230852843995422;cntl;3867;NA
0.118480214225826;cntl;3868;NA
0.108943941472319;cntl;3869;NA
0.157453256990379;cntl;3870;NA
0.195185914284821;cntl;3871;NA
0.142481769838753;cntl;3872;NA
0.0834504786628258;cntl;3873;NA
0.0785227693222055;cntl;3874;NA
0.0555143038515666;cntl;3875;NA
0.106195791802236;cntl;3876;NA
0.128716500580708;cntl;3877;NA
0.211288373677235;cntl;3878;NA
-0.0240039779474159;cntl;3879;NA
0.13155717535227;cntl;3880;NA
0.455111174989611;cntl;3881;NA
0.233291556863435;cntl;3882;NA
0.130406326993636;cntl;3883;NA
0.0398285143492672;cntl;3884;NA
0.170955000791764;cntl;3885;NA
0.228354899939461;cntl;3886;NA
0.143196394496385;cntl;3887;NA
0.0150607233214259;cntl;3888;NA
-0.105260906506999;cntl;3889;NA
-0.109005987505327;cntl;3890;NA
0.0527912350508473;cntl;3891;NA
0.227050324052016;cntl;3892;NA
0.277261898319807;cntl;3893;NA
-0.139032490884688;cntl;3894;NA
-0.0340932113732038;cntl;3895;NA
0.115497473649157;cntl;3896;NA
0.0690216778539252;cntl;3897;NA
-0.032700329970055;cntl;3898;NA
0.103230483203163;cntl;3899;NA
0.222580887985032;cntl;3900;NA
0.155422772613633;cntl;3901;NA
-0.027399851024029;cntl;3902;NA
0.125423825538803;cntl;3903;NA
0.239398651272325;cntl;3904;NA
0.0879936434822071;cntl;3905;NA
0.104232790418905;cntl;3906;NA
-0.0258490799673723;cntl;3907;NA
-0.0996267669357849;cntl;3908;NA
-0.0600287963870869;cntl;3909;NA
0.0403816991536701;cntl;3910;NA
-0.00593128265182941;cntl;3911;NA
-0.0276752592725984;cntl;3912;NA
0.0854178581727751;cntl;3913;NA
0.15078113282442;cntl;3914;NA
0.0982027599972639;cntl;3915;NA
0.0537337128751574;cntl;3916;NA
-0.0773113083413364;cntl;3917;NA
-0.0499130656764919;cntl;3918;NA
0.166782705584808;cntl;3919;NA
0.149451013994394;cntl;3920;NA
0.00326492034349712;cntl;3921;NA
0.0169543445891236;cntl;3922;NA
0.119176315750849;cntl;3923;NA
0.0249022106204961;cntl;3924;NA
0.196492229364651;cntl;3925;NA
0.327684451926984;cntl;3926;NA
-0.171078929135717;cntl;3927;NA
-0.224583862286011;cntl;3928;NA
-0.14237563082537;cntl;3929;NA
0.145697207446688;cntl;3930;NA
0.077531607592789;cntl;3931;NA
0.2320814737825;cntl;3932;NA
0.206991028735331;cntl;3933;NA
-0.122140917834315;cntl;3934;NA
-0.060309901554831;cntl;3935;NA
0.131118543503931;cntl;3936;NA
0.187369486110754;cntl;3937;NA
0.00800260730568425;cntl;3938;NA
0.0740470140002571;cntl;3939;NA
0.0670917677275042;cntl;3940;NA
0.0904569382801128;cntl;3941;NA
0.312930130495317;cntl;3942;NA
0.362801876386527;cntl;3943;NA
0.0340394739062049;cntl;3944;NA
-0.0255293600073401;cntl;3945;NA
0.0379922743688326;cntl;3946;NA
0.159587508169125;cntl;3947;NA
0.171559975834043;cntl;3948;NA
0.291465774841129;cntl;3949;NA
0.221599474945663;cntl;3950;NA
0.0722704772463771;cntl;3951;NA
0.0682193412350784;cntl;3952;NA
-0.0222394518295346;cntl;3953;NA
0.0618739281801481;cntl;3954;NA
0.389816854268474;cntl;3955;NA
0.417329697896719;cntl;3956;NA
0.0228364637647474;cntl;3957;NA
0.0881528693926725;cntl;3958;NA
0.14636331524207;cntl;3959;NA
0.0748428495117537;cntl;3960;NA
0.0906436806093893;cntl;3961;NA
0.305079160976277;cntl;3962;NA
0.365655155533659;cntl;3963;NA
-0.0317160387303943;cntl;3964;NA
0.00463859078155338;cntl;3965;NA
-0.0620485990929751;cntl;3966;NA
0.145199435986001;cntl;3967;NA
0.376299445506959;cntl;3968;NA
0.185187025304515;cntl;3969;NA
0.101471318313997;cntl;3970;NA
-0.0517919978769896;cntl;3971;NA
0.0508363342757434;cntl;3972;NA
0.102778652420511;cntl;3973;NA
0.0271913500631058;cntl;3974;NA
0.118941495107094;cntl;3975;NA
0.283412316376541;cntl;3976;NA
0.0813073430622353;cntl;3977;NA
-0.0637490376266214;cntl;3978;NA
-0.0824001651153594;cntl;3979;NA
0.0403870533970689;cntl;3980;NA
-0.0142753861408664;cntl;3981;NA
0.104333553155413;cntl;3982;NA
0.23375738492399;cntl;3983;NA
0.23302185308313;cntl;3984;NA
0.230873027468135;cntl;3985;NA
0.0531718373582066;cntl;3986;NA
0.00901667352735558;cntl;3987;NA
-0.073710329940468;cntl;3988;NA
-0.0139771265615423;cntl;3989;NA
0.156971397911434;cntl;3990;NA
0.0912299154389871;cntl;3991;NA
0.0972238702247523;cntl;3992;NA
0.0281098583523658;cntl;3993;NA
0.0373248661791195;cntl;3994;NA
0.281290205178607;cntl;3995;NA
0.0396221145462619;cntl;3996;NA
0.0180231890544178;cntl;3997;NA
0.0306680081973241;cntl;3998;NA
0.0220702129739152;cntl;3999;NA
0.0501426610987892;cntl;4000;NA
0.0985429189877891;cntl;4001;NA
0.189760257485716;cntl;4002;NA
0.110684496314036;cntl;4003;NA
0.279000968852756;cntl;4004;NA
0.322706505448764;cntl;4005;NA
-0.00277405189319779;cntl;4006;NA
0.0978642461478216;cntl;4007;NA
0.1501082113802;cntl;4008;NA
-0.0874015317277781;cntl;4009;NA
-0.174473371439092;cntl;4010;NA
0.0141371168639353;cntl;4011;NA
0.278678170708474;cntl;4012;NA
0.0186362835707428;cntl;4013;NA
0.0213743710817766;cntl;4014;NA
0.134577710759459;cntl;4015;NA
0.135136510257269;cntl;4016;NA
0.0862105213130917;cntl;4017;NA
0.0738992163073249;cntl;4018;NA
0.00363722279826106;cntl;4019;NA
0.0830044896805475;cntl;4020;NA
0.219302251859631;cntl;4021;NA
0.0105408448860089;cntl;4022;NA
0.0959436067124102;cntl;4023;NA
0.281613812337014;cntl;4024;NA
0.175806775715103;cntl;4025;NA
-0.0523151099259849;cntl;4026;NA
-0.171289607409449;cntl;4027;NA
-0.0686464933290836;cntl;4028;NA
-0.0313490884209955;cntl;4029;NA
0.1791160520836;cntl;4030;NA
0.216538854405371;cntl;4031;NA
-0.045999577936243;cntl;4032;NA
-0.148851752552957;cntl;4033;NA
-0.0645628746083844;cntl;4034;NA
0.103422129660544;cntl;4035;NA
0.3879225975179;cntl;4036;NA
0.322372650789532;cntl;4037;NA
-0.138604782340281;cntl;4038;NA
-0.213973365305151;cntl;4039;NA
-0.167756768693778;cntl;4040;NA
-0.0286212763816707;cntl;4041;NA
0.0132384083001398;cntl;4042;NA
-0.103646457092623;cntl;4043;NA
-0.0260246736895056;cntl;4044;NA
0.115203325886228;cntl;4045;NA
-0.0758636639960741;cntl;4046;NA
0.0686080558273261;cntl;4047;NA
0.0942852660883773;cntl;4048;NA
-0.0786195810206323;cntl;4049;NA
-0.122962779239629;cntl;4050;NA
0.224378673763169;cntl;4051;NA
0.330149901842049;cntl;4052;NA
-0.00379925052465069;cntl;4053;NA
-0.0953366201367203;cntl;4054;NA
-0.0186498580492298;cntl;4055;NA
-0.0560767221613787;cntl;4056;NA
-0.0217196003978302;cntl;4057;NA
0.0177281225703609;cntl;4058;NA
0.199843086667897;cntl;4059;NA
0.319503507633272;cntl;4060;NA
0.0262628942849119;cntl;4061;NA
-0.0949088594714453;cntl;4062;NA
0.0545421769541008;cntl;4063;NA
0.216997264563247;cntl;4064;NA
0.342938142995763;cntl;4065;NA
0.307568927128955;cntl;4066;NA
0.450117563981053;cntl;4067;NA
0.373346243096876;cntl;4068;NA
0.15275794172004;cntl;4069;NA
0.0364890014975003;cntl;4070;NA
0.142300310704343;cntl;4071;NA
0.241795482609177;cntl;4072;NA
0.0761880143771236;cntl;4073;NA
-0.0754990551916421;cntl;4074;NA
0.0151601851443957;cntl;4075;NA
0.184024676614968;cntl;4076;NA
0.0405444020370282;cntl;4077;NA
-0.0770678027017198;cntl;4078;NA
0.0440544592627816;cntl;4079;NA
0.149168075302782;cntl;4080;NA
0.179858807697599;cntl;4081;NA
0.0683728673409405;cntl;4082;NA
0.0792420591412792;cntl;4083;NA
0.153793492996044;cntl;4084;NA
0.0662951775209422;cntl;4085;NA
0.00382170329004339;cntl;4086;NA
0.150156681823773;cntl;4087;NA
0.425093256631783;cntl;4088;NA
-0.00672946925556062;cntl;4089;NA
-0.00335760310690603;cntl;4090;NA
0.235450046952849;cntl;4091;NA
0.235180595932889;cntl;4092;NA
-0.141678628379793;cntl;4093;NA
-0.101092261366489;cntl;4094;NA
0.123764721746682;cntl;4095;NA
0.361694980382822;cntl;4096;NA
0.181643891173678;cntl;4097;NA
0.161167733207719;cntl;4098;NA
0.111943010278821;cntl;4099;NA
0.174675092897076;cntl;4100;NA
0.339467317094773;cntl;4101;NA
0.0455981699511767;cntl;4102;NA
0.11251353897876;cntl;4103;NA
0.263636536690626;cntl;4104;NA
0.301288643272585;cntl;4105;NA
0.228541081114713;cntl;4106;NA
0.16548824177903;cntl;4107;NA
0.215113953566174;cntl;4108;NA
0.238650498441132;cntl;4109;NA
-0.0130424194743455;cntl;4110;NA
0.0591964274668157;cntl;4111;NA
0.00536426908053045;cntl;4112;NA
-0.00131062816257099;cntl;4113;NA
0.0194988054871601;cntl;4114;NA
0.119679691970418;cntl;4115;NA
0.284714629055543;cntl;4116;NA
0.227026863766525;cntl;4117;NA
-0.0785251085597451;cntl;4118;NA
-0.0163784731839201;cntl;4119;NA
0.117831538358871;cntl;4120;NA
0.0463589127194837;cntl;4121;NA
0.0384194131480058;cntl;4122;NA
0.0351955362768308;cntl;4123;NA
0.216937781011438;cntl;4124;NA
0.298271850681829;cntl;4125;NA
0.290388803219003;cntl;4126;NA
0.0206080710312335;cntl;4127;NA
0.173553065301974;cntl;4128;NA
0.195429282137468;cntl;4129;NA
-0.108899478706405;cntl;4130;NA
-0.102205974153605;cntl;4131;NA
0.0642193457405824;cntl;4132;NA
0.120185069492379;cntl;4133;NA
0.218541267593992;cntl;4134;NA
0.159119674193676;cntl;4135;NA
-0.0976872132412154;cntl;4136;NA
0.0891160681995302;cntl;4137;NA
0.39707230464137;cntl;4138;NA
0.348892818414129;cntl;4139;NA
-0.10538793922035;cntl;4140;NA
-0.143380777976233;cntl;4141;NA
0.0041159986245134;cntl;4142;NA
0.141060708007615;cntl;4143;NA
0.150764354693138;cntl;4144;NA
0.197387110813793;cntl;4145;NA
0.00807628895859125;cntl;4146;NA
0.155946389950316;cntl;4147;NA
0.378362060591257;cntl;4148;NA
0.174792874271759;cntl;4149;NA
0.290490240502777;cntl;4150;NA
0.279048961440139;cntl;4151;NA
-0.113187218692474;cntl;4152;NA
-0.0344058667371314;cntl;4153;NA
0.0409109114567059;cntl;4154;NA
0.116754296251202;cntl;4155;NA
0.262084731712548;cntl;4156;NA
0.259913373459199;cntl;4157;NA
0.121712830369461;cntl;4158;NA
0.103887757609925;cntl;4159;NA
0.272101173404167;cntl;4160;NA
0.140817324924569;cntl;4161;NA
-0.0136763636008936;cntl;4162;NA
0.17065573309651;cntl;4163;NA
0.13538008936888;cntl;4164;NA
-0.0775945510683869;cntl;4165;NA
-0.0269391167070125;cntl;4166;NA
0.0629798495397722;cntl;4167;NA
0.212481602311414;cntl;4168;NA
0.296045283121146;cntl;4169;NA
0.000820895297181323;cntl;4170;NA
-0.0348496790319928;cntl;4171;NA
