T_glm;scen;year;start.year
2.41617247470333;1perCO2;1183;1100
2.89979144862383;1perCO2;1184;1100
2.98137223026015;1perCO2;1185;1100
2.72963419826112;1perCO2;1186;1100
2.6096236896384;1perCO2;1187;1100
2.86857427259139;1perCO2;1188;1100
3.10751378306281;1perCO2;1189;1100
2.98613243110748;1perCO2;1190;1100
2.71763420548433;1perCO2;1191;1100
2.82681087424925;1perCO2;1192;1100
3.16895626260913;1perCO2;1193;1100
3.23922843963715;1perCO2;1194;1100
3.08631957662743;1perCO2;1195;1100
3.05966570579091;1perCO2;1196;1100
3.2447889994346;1perCO2;1197;1100
3.28579928806954;1perCO2;1198;1100
3.10219290563487;1perCO2;1199;1100
3.06747333584866;1perCO2;1200;1100
3.40984338342048;1perCO2;1201;1100
3.57795918622804;1perCO2;1202;1100
3.24986574593663;1perCO2;1203;1100
3.15440774231416;1perCO2;1204;1100
3.46834007208793;1perCO2;1205;1100
3.73136816169227;1perCO2;1206;1100
3.46528515447761;1perCO2;1207;1100
3.42054982070101;1perCO2;1208;1100
3.57613078675513;1perCO2;1209;1100
3.55036366067725;1perCO2;1210;1100
3.60988717280458;1perCO2;1211;1100
3.67617469870993;1perCO2;1212;1100
3.7828973875595;1perCO2;1213;1100
3.60554706941974;1perCO2;1214;1100
3.81770740368063;1perCO2;1215;1100
4.01214992197714;1perCO2;1216;1100
4.11308614100739;1perCO2;1217;1100
3.91131537204313;1perCO2;1218;1100
3.81233551851358;1perCO2;1219;1100
4.04865951948557;1perCO2;1220;1100
4.21325750386171;1perCO2;1221;1100
3.97983616359198;1perCO2;1222;1100
3.94058286945631;1perCO2;1223;1100
4.32232113933378;1perCO2;1224;1100
4.4275481591726;1perCO2;1225;1100
4.09458574161306;1perCO2;1226;1100
4.26931321689051;1perCO2;1227;1100
4.60463031636868;1perCO2;1228;1100
4.555931113133;1perCO2;1229;1100
4.23100768638182;1perCO2;1230;1100
4.151855585801;1perCO2;1231;1100
4.51732651055852;1perCO2;1232;1100
4.76767726260869;1perCO2;1233;1100
4.73254737789665;1perCO2;1234;1100
4.72981409192431;1perCO2;1235;1100
4.7610644510973;1perCO2;1236;1100
4.62730240755934;1perCO2;1237;1100
4.8897350565548;1perCO2;1238;1100
4.9879079317268;1perCO2;1239;1100
4.63563031495954;1perCO2;1240;1100
0.0968083770050612;1perCO2;1200;1200
0.213056265680905;1perCO2;1201;1200
-0.0674670882458486;1perCO2;1202;1200
-0.150471926579769;1perCO2;1203;1200
0.0249008864041684;1perCO2;1204;1200
0.149771465513084;1perCO2;1205;1200
0.206488858007731;1perCO2;1206;1200
0.286941740741725;1perCO2;1207;1200
0.0482079894535445;1perCO2;1208;1200
0.0512869145756554;1perCO2;1209;1200
0.129538753306917;1perCO2;1210;1200
0.348649720066362;1perCO2;1211;1200
0.444315241161974;1perCO2;1212;1200
0.508296892028341;1perCO2;1213;1200
0.266893720294831;1perCO2;1214;1200
0.378790346750861;1perCO2;1215;1200
0.390933799952734;1perCO2;1216;1200
0.481479023427312;1perCO2;1217;1200
0.637449426967692;1perCO2;1218;1200
0.42304470104574;1perCO2;1219;1200
0.455970516558523;1perCO2;1220;1200
0.684638655508707;1perCO2;1221;1200
0.677413741992211;1perCO2;1222;1200
0.568199865735778;1perCO2;1223;1200
0.612793661122168;1perCO2;1224;1200
0.552213450923773;1perCO2;1225;1200
0.554512350081268;1perCO2;1226;1200
0.633184313458628;1perCO2;1227;1200
0.844479968099108;1perCO2;1228;1200
0.909291079117622;1perCO2;1229;1200
0.655955885634739;1perCO2;1230;1200
0.611230595823656;1perCO2;1231;1200
0.765983665773263;1perCO2;1232;1200
0.717135649959175;1perCO2;1233;1200
0.935204730123758;1perCO2;1234;1200
1.04427888568301;1perCO2;1235;1200
1.01266774258522;1perCO2;1236;1200
0.885667298374301;1perCO2;1237;1200
1.01248903498896;1perCO2;1238;1200
1.06708200161091;1perCO2;1239;1200
1.00590712392267;1perCO2;1240;1200
1.04055281640791;1perCO2;1241;1200
1.18368406679076;1perCO2;1242;1200
1.40055283129618;1perCO2;1243;1200
1.41057755253377;1perCO2;1244;1200
1.14894104064803;1perCO2;1245;1200
1.12561831456571;1perCO2;1246;1200
1.25128673371205;1perCO2;1247;1200
1.35782904939907;1perCO2;1248;1200
1.27877800032712;1perCO2;1249;1200
1.15721698878747;1perCO2;1250;1200
1.29993556909227;1perCO2;1251;1200
1.5517696405833;1perCO2;1252;1200
1.69054974370522;1perCO2;1253;1200
1.46959561749276;1perCO2;1254;1200
1.48045209836698;1perCO2;1255;1200
1.6134739835307;1perCO2;1256;1200
1.56558800602267;1perCO2;1257;1200
1.62539160222229;1perCO2;1258;1200
1.93616007289063;1perCO2;1259;1200
1.84946514547903;1perCO2;1260;1200
1.50874745961323;1perCO2;1261;1200
1.62032189741063;1perCO2;1262;1200
1.76989077059869;1perCO2;1263;1200
2.02971578833581;1perCO2;1264;1200
1.71352288183408;1perCO2;1265;1200
1.63356421372976;1perCO2;1266;1200
1.80367250965281;1perCO2;1267;1200
2.14849412055975;1perCO2;1268;1200
2.34813462442787;1perCO2;1269;1200
1.97342106843342;1perCO2;1270;1200
1.77535335093989;1perCO2;1271;1200
1.99239049488301;1perCO2;1272;1200
2.3340638923155;1perCO2;1273;1200
2.37654042126701;1perCO2;1274;1200
2.42850882072378;1perCO2;1275;1200
2.59495450888983;1perCO2;1276;1200
2.42330202081928;1perCO2;1277;1200
2.07208004707724;1perCO2;1278;1200
2.1133815123444;1perCO2;1279;1200
2.62527344552723;1perCO2;1280;1200
2.83031560731439;1perCO2;1281;1200
2.43966552631298;1perCO2;1282;1200
2.44962698188067;1perCO2;1283;1200
2.74977324269554;1perCO2;1284;1200
2.81031416108533;1perCO2;1285;1200
2.63323530656317;1perCO2;1286;1200
2.64844146124625;1perCO2;1287;1200
2.91245002587817;1perCO2;1288;1200
2.85465526789278;1perCO2;1289;1200
2.85843121522373;1perCO2;1290;1200
3.11750753568271;1perCO2;1291;1200
3.19293618699271;1perCO2;1292;1200
3.06088296940334;1perCO2;1293;1200
2.9709562630992;1perCO2;1294;1200
3.18654715650831;1perCO2;1295;1200
3.32498809133506;1perCO2;1296;1200
2.94346974822179;1perCO2;1297;1200
3.04958347426151;1perCO2;1298;1200
3.12288032772568;1perCO2;1299;1200
3.42287232054593;1perCO2;1300;1200
3.40957416762507;1perCO2;1301;1200
3.01555097424324;1perCO2;1302;1200
3.14744777573748;1perCO2;1303;1200
3.53956284472332;1perCO2;1304;1200
3.64134377401257;1perCO2;1305;1200
3.46626199582039;1perCO2;1306;1200
3.30111265172343;1perCO2;1307;1200
3.62782894636427;1perCO2;1308;1200
3.81986082158272;1perCO2;1309;1200
3.54279717623206;1perCO2;1310;1200
3.67641808561956;1perCO2;1311;1200
3.96443844397305;1perCO2;1312;1200
3.87976613251834;1perCO2;1313;1200
3.63854028188831;1perCO2;1314;1200
3.64118926223023;1perCO2;1315;1200
3.90526598682499;1perCO2;1316;1200
4.20655865801075;1perCO2;1317;1200
4.03617895527475;1perCO2;1318;1200
3.86979458789841;1perCO2;1319;1200
4.13291163429636;1perCO2;1320;1200
4.32253124098651;1perCO2;1321;1200
4.02105055205891;1perCO2;1322;1200
4.16271316018458;1perCO2;1323;1200
4.29161589346637;1perCO2;1324;1200
4.36843487881629;1perCO2;1325;1200
4.085909958988;1perCO2;1326;1200
4.10221575482421;1perCO2;1327;1200
4.47610920564347;1perCO2;1328;1200
4.59750233538392;1perCO2;1329;1200
4.33229221964865;1perCO2;1330;1200
4.22770226459477;1perCO2;1331;1200
4.53243119929175;1perCO2;1332;1200
4.68498073493026;1perCO2;1333;1200
4.49350884045219;1perCO2;1334;1200
4.48293474589843;1perCO2;1335;1200
4.81300362275948;1perCO2;1336;1200
5.00496249864312;1perCO2;1337;1200
4.891837766187;1perCO2;1338;1200
4.72822756885796;1perCO2;1339;1200
5.02027103600011;1perCO2;1340;1200
